,TIMESTAMP,BVP,ACC_X,ACC_Y,ACC_Z,TEMP,EDA,HR,IBI,Sleep_Stage
23319,1364.359375,-18.44,-59.0,-20.0,22.0,35.07,0.182194,82.62,0.734375,1
23320,1364.375,-18.22,-59.0,-20.0,23.0,35.07,0.182194,82.62,0.734375,1
23321,1364.390625,-17.28,-59.0,-20.0,23.0,35.07,0.182194,82.62,0.734375,1
23322,1364.40625,-15.79,-59.0,-20.0,22.0,35.07,0.182194,82.62,0.734375,1
23323,1364.421875,-13.95,-59.0,-20.0,22.0,35.07,0.182194,82.62,0.734375,1
23324,1364.4375,-11.91,-58.0,-20.0,22.0,35.07,0.182194,82.62,0.734375,1
23325,1364.453125,-9.7,-58.0,-20.0,22.0,35.07,0.182194,82.62,0.734375,1
23326,1364.46875,-7.25,-58.0,-20.0,23.0,35.07,0.182194,82.62,0.734375,1
23327,1364.484375,-4.55,-58.0,-20.0,23.0,35.07,0.182194,82.62,0.734375,1
23328,1364.5,-1.69,-58.0,-20.0,22.0,35.07,0.187319,82.62,0.734375,1
23329,1364.515625,1.1,-58.0,-20.0,22.0,35.07,0.187319,82.62,0.734375,1
23330,1364.53125,3.58,-58.0,-20.0,23.0,35.07,0.187319,82.62,0.734375,1
23331,1364.546875,5.55,-58.0,-20.0,23.0,35.07,0.187319,82.62,0.734375,1
23332,1364.5625,6.98,-58.0,-20.0,22.0,35.07,0.187319,82.62,0.734375,1
23333,1364.578125,7.95,-58.0,-20.0,22.0,35.07,0.187319,82.62,0.734375,1
23334,1364.59375,8.58,-58.0,-20.0,23.0,35.07,0.187319,82.62,0.734375,1
23335,1364.609375,8.94,-58.0,-20.0,23.0,35.07,0.187319,82.62,0.734375,1
23336,1364.625,9.05,-58.0,-20.0,22.0,35.07,0.187319,82.62,0.734375,1
23337,1364.640625,8.9,-58.0,-20.0,22.0,35.07,0.187319,82.62,0.734375,1
23338,1364.65625,8.51,-58.0,-20.0,23.0,35.07,0.187319,82.62,0.734375,1
23339,1364.671875,7.97,-58.0,-20.0,23.0,35.07,0.187319,82.62,0.734375,1
23340,1364.6875,7.4,-58.0,-20.0,23.0,35.07,0.187319,82.62,0.734375,1
23341,1364.703125,6.87,-58.0,-20.0,23.0,35.07,0.187319,82.62,0.734375,1
23342,1364.71875,6.4,-58.0,-20.0,22.0,35.07,0.187319,82.62,0.734375,1
23343,1364.734375,5.95,-58.0,-20.0,22.0,35.07,0.187319,82.62,0.734375,1
23344,1364.75,5.42,-58.0,-20.0,23.0,35.07,0.182194,82.62,0.734375,1
23345,1364.765625,4.78,-58.0,-20.0,23.0,35.07,0.182194,82.62,0.734375,1
23346,1364.78125,4.03,-58.0,-20.0,23.0,35.07,0.182194,82.62,0.734375,1
23347,1364.796875,3.23,-58.0,-20.0,23.0,35.07,0.182194,82.62,0.734375,1
23348,1364.8125,2.42,-58.0,-20.0,23.0,35.07,0.182194,82.62,0.734375,1
23349,1364.828125,1.61,-58.0,-20.0,23.0,35.07,0.182194,82.62,0.734375,1
23350,1364.84375,0.78,-58.0,-20.0,23.0,35.07,0.182194,82.62,0.734375,1
23351,1364.859375,-0.12,-58.0,-20.0,23.0,35.07,0.182194,82.62,0.734375,1
23352,1364.875,-1.12,-58.0,-20.0,23.0,35.07,0.182194,82.62,0.734375,1
23353,1364.890625,-2.22,-58.0,-20.0,23.0,35.07,0.182194,82.62,0.734375,1
23354,1364.90625,-3.37,-58.0,-20.0,22.0,35.07,0.182194,82.62,0.734375,1
23355,1364.921875,-4.52,-58.0,-20.0,22.0,35.07,0.182194,82.62,0.734375,1
23356,1364.9375,-5.66,-58.0,-20.0,22.0,35.07,0.182194,82.62,0.734375,1
23357,1364.953125,-6.81,-58.0,-20.0,22.0,35.07,0.182194,82.62,0.734375,1
23358,1364.96875,-8.0,-58.0,-20.0,23.0,35.07,0.182194,82.62,0.734375,1
23359,1364.984375,-9.24,-58.0,-20.0,23.0,35.07,0.182194,82.62,0.734375,1
23360,1365.0,-10.54,-58.0,-20.0,22.0,35.05,0.184756,82.58,0.734375,1
23361,1365.015625,-11.87,-58.0,-20.0,22.0,35.05,0.184756,82.58,0.734375,1
23362,1365.03125,-13.17,-59.0,-20.0,22.0,35.05,0.184756,82.58,0.734375,1
23363,1365.046875,-14.34,-59.0,-20.0,22.0,35.05,0.184756,82.58,0.734375,1
23364,1365.0625,-15.22,-58.0,-20.0,22.0,35.05,0.184756,82.58,0.734375,1
23365,1365.078125,-15.62,-58.0,-20.0,22.0,35.05,0.184756,82.58,0.71875,1
23366,1365.09375,-15.31,-59.0,-20.0,23.0,35.05,0.184756,82.58,0.71875,1
23367,1365.109375,-14.16,-59.0,-20.0,23.0,35.05,0.184756,82.58,0.71875,1
23368,1365.125,-12.19,-58.0,-20.0,22.0,35.05,0.184756,82.58,0.71875,1
23369,1365.140625,-9.59,-58.0,-20.0,22.0,35.05,0.184756,82.58,0.71875,1
23370,1365.15625,-6.65,-58.0,-20.0,22.0,35.05,0.184756,82.58,0.71875,1
23371,1365.171875,-3.71,-58.0,-20.0,22.0,35.05,0.184756,82.58,0.71875,1
23372,1365.1875,-0.98,-58.0,-20.0,23.0,35.05,0.184756,82.58,0.71875,1
23373,1365.203125,1.48,-58.0,-20.0,23.0,35.05,0.184756,82.58,0.71875,1
23374,1365.21875,3.75,-58.0,-20.0,23.0,35.05,0.184756,82.58,0.71875,1
23375,1365.234375,5.94,-58.0,-20.0,23.0,35.05,0.184756,82.58,0.71875,1
23376,1365.25,8.07,-58.0,-20.0,22.0,35.05,0.184756,82.58,0.71875,1
23377,1365.265625,10.05,-58.0,-20.0,22.0,35.05,0.184756,82.58,0.71875,1
23378,1365.28125,11.7,-58.0,-20.0,23.0,35.05,0.184756,82.58,0.71875,1
23379,1365.296875,12.85,-58.0,-20.0,23.0,35.05,0.184756,82.58,0.71875,1
23380,1365.3125,13.46,-58.0,-20.0,23.0,35.05,0.184756,82.58,0.71875,1
23381,1365.328125,13.61,-58.0,-20.0,23.0,35.05,0.184756,82.58,0.71875,1
23382,1365.34375,13.46,-58.0,-20.0,23.0,35.05,0.184756,82.58,0.71875,1
23383,1365.359375,13.17,-58.0,-20.0,23.0,35.05,0.184756,82.58,0.71875,1
23384,1365.375,12.82,-58.0,-20.0,22.0,35.05,0.184756,82.58,0.71875,1
23385,1365.390625,12.42,-58.0,-20.0,22.0,35.05,0.184756,82.58,0.71875,1
23386,1365.40625,11.9,-59.0,-20.0,22.0,35.05,0.184756,82.58,0.71875,1
23387,1365.421875,11.25,-59.0,-20.0,22.0,35.05,0.184756,82.58,0.71875,1
23388,1365.4375,10.49,-58.0,-20.0,22.0,35.05,0.184756,82.58,0.71875,1
23389,1365.453125,9.7,-58.0,-20.0,22.0,35.05,0.184756,82.58,0.71875,1
23390,1365.46875,8.97,-58.0,-20.0,22.0,35.05,0.184756,82.58,0.71875,1
23391,1365.484375,8.34,-58.0,-20.0,22.0,35.05,0.184756,82.58,0.71875,1
23392,1365.5,7.81,-59.0,-20.0,22.0,35.05,0.184756,82.58,0.71875,1
23393,1365.515625,7.32,-59.0,-20.0,22.0,35.05,0.184756,82.58,0.71875,1
23394,1365.53125,6.81,-58.0,-20.0,22.0,35.05,0.184756,82.58,0.71875,1
23395,1365.546875,6.26,-58.0,-20.0,22.0,35.05,0.184756,82.58,0.71875,1
23396,1365.5625,5.62,-58.0,-20.0,22.0,35.05,0.184756,82.58,0.71875,1
23397,1365.578125,4.89,-58.0,-20.0,22.0,35.05,0.184756,82.58,0.71875,1
23398,1365.59375,4.05,-58.0,-20.0,22.0,35.05,0.184756,82.58,0.71875,1
23399,1365.609375,3.07,-58.0,-20.0,22.0,35.05,0.184756,82.58,0.71875,1
23400,1365.625,1.97,-58.0,-20.0,23.0,35.05,0.184756,82.58,0.71875,1
23401,1365.640625,0.76,-58.0,-20.0,23.0,35.05,0.184756,82.58,0.71875,1
23402,1365.65625,-0.52,-58.0,-20.0,22.0,35.05,0.184756,82.58,0.71875,1
23403,1365.671875,-1.81,-58.0,-20.0,22.0,35.05,0.184756,82.58,0.71875,1
23404,1365.6875,-3.06,-58.0,-20.0,23.0,35.05,0.184756,82.58,0.71875,1
23405,1365.703125,-4.32,-58.0,-20.0,23.0,35.05,0.184756,82.58,0.71875,1
23406,1365.71875,-5.65,-58.0,-20.0,23.0,35.05,0.184756,82.58,0.71875,1
23407,1365.734375,-7.14,-58.0,-20.0,23.0,35.05,0.184756,82.58,0.71875,1
23408,1365.75,-8.86,-58.0,-20.0,23.0,35.05,0.183475,82.58,0.71875,1
23409,1365.765625,-10.74,-58.0,-20.0,23.0,35.05,0.183475,82.58,0.71875,1
23410,1365.78125,-12.55,-59.0,-20.0,23.0,35.05,0.183475,82.58,0.71875,1
23411,1365.796875,-13.97,-59.0,-20.0,23.0,35.05,0.183475,82.58,0.71875,1
23412,1365.8125,-14.66,-58.0,-20.0,23.0,35.05,0.183475,82.58,0.734375,1
23413,1365.828125,-14.41,-58.0,-20.0,23.0,35.05,0.183475,82.58,0.734375,1
23414,1365.84375,-13.23,-58.0,-20.0,23.0,35.05,0.183475,82.58,0.734375,1
23415,1365.859375,-11.3,-58.0,-20.0,23.0,35.05,0.183475,82.58,0.734375,1
23416,1365.875,-8.91,-59.0,-20.0,22.0,35.05,0.183475,82.58,0.734375,1
23417,1365.890625,-6.33,-59.0,-20.0,22.0,35.05,0.183475,82.58,0.734375,1
23418,1365.90625,-3.73,-58.0,-20.0,22.0,35.05,0.183475,82.58,0.734375,1
23419,1365.921875,-1.2,-58.0,-20.0,22.0,35.05,0.183475,82.58,0.734375,1
23420,1365.9375,1.21,-58.0,-19.0,23.0,35.05,0.183475,82.58,0.734375,1
23421,1365.953125,3.47,-58.0,-19.0,23.0,35.05,0.183475,82.58,0.734375,1
23422,1365.96875,5.51,-58.0,-20.0,22.0,35.05,0.183475,82.58,0.734375,1
23423,1365.984375,7.28,-58.0,-20.0,22.0,35.05,0.183475,82.58,0.734375,1
23424,1366.0,8.76,-58.0,-20.0,23.0,35.07,0.184756,82.58,0.734375,1
23425,1366.015625,9.98,-58.0,-20.0,23.0,35.07,0.184756,82.58,0.734375,1
23426,1366.03125,10.97,-58.0,-20.0,23.0,35.07,0.184756,82.58,0.734375,1
23427,1366.046875,11.76,-58.0,-20.0,23.0,35.07,0.184756,82.58,0.734375,1
23428,1366.0625,12.32,-58.0,-20.0,23.0,35.07,0.184756,82.58,0.734375,1
23429,1366.078125,12.62,-58.0,-20.0,23.0,35.07,0.184756,82.58,0.734375,1
23430,1366.09375,12.64,-58.0,-20.0,23.0,35.07,0.184756,82.58,0.734375,1
23431,1366.109375,12.39,-58.0,-20.0,23.0,35.07,0.184756,82.58,0.734375,1
23432,1366.125,11.89,-58.0,-20.0,23.0,35.07,0.184756,82.58,0.734375,1
23433,1366.140625,11.2,-58.0,-20.0,23.0,35.07,0.184756,82.58,0.734375,1
23434,1366.15625,10.37,-58.0,-20.0,22.0,35.07,0.184756,82.58,0.734375,1
23435,1366.171875,9.46,-58.0,-20.0,22.0,35.07,0.184756,82.58,0.734375,1
23436,1366.1875,8.56,-58.0,-20.0,23.0,35.07,0.184756,82.58,0.734375,1
23437,1366.203125,7.69,-58.0,-20.0,23.0,35.07,0.184756,82.58,0.734375,1
23438,1366.21875,6.89,-58.0,-20.0,23.0,35.07,0.184756,82.58,0.734375,1
23439,1366.234375,6.16,-58.0,-20.0,23.0,35.07,0.184756,82.58,0.734375,1
23440,1366.25,5.45,-58.0,-20.0,23.0,35.07,0.183475,82.58,0.734375,1
23441,1366.265625,4.69,-58.0,-20.0,23.0,35.07,0.183475,82.58,0.734375,1
23442,1366.28125,3.81,-58.0,-20.0,23.0,35.07,0.183475,82.58,0.734375,1
23443,1366.296875,2.72,-58.0,-20.0,23.0,35.07,0.183475,82.58,0.734375,1
23444,1366.3125,1.38,-58.0,-20.0,23.0,35.07,0.183475,82.58,0.734375,1
23445,1366.328125,-0.2,-58.0,-20.0,23.0,35.07,0.183475,82.58,0.734375,1
23446,1366.34375,-1.97,-58.0,-20.0,23.0,35.07,0.183475,82.58,0.734375,1
23447,1366.359375,-3.82,-58.0,-20.0,23.0,35.07,0.183475,82.58,0.734375,1
23448,1366.375,-5.63,-58.0,-20.0,23.0,35.07,0.183475,82.58,0.734375,1
23449,1366.390625,-7.34,-58.0,-20.0,23.0,35.07,0.183475,82.58,0.734375,1
23450,1366.40625,-8.93,-58.0,-20.0,23.0,35.07,0.183475,82.58,0.734375,1
23451,1366.421875,-10.46,-58.0,-20.0,23.0,35.07,0.183475,82.58,0.734375,1
23452,1366.4375,-12.01,-58.0,-20.0,23.0,35.07,0.183475,82.58,0.734375,1
23453,1366.453125,-13.61,-58.0,-20.0,23.0,35.07,0.183475,82.58,0.734375,1
23454,1366.46875,-15.19,-58.0,-20.0,23.0,35.07,0.183475,82.58,0.734375,1
23455,1366.484375,-16.63,-58.0,-20.0,23.0,35.07,0.183475,82.58,0.734375,1
23456,1366.5,-17.73,-58.0,-20.0,23.0,35.07,0.184756,82.58,0.734375,1
23457,1366.515625,-18.27,-58.0,-20.0,23.0,35.07,0.184756,82.58,0.703125,1
23458,1366.53125,-18.1,-58.0,-20.0,23.0,35.07,0.184756,82.58,0.703125,1
23459,1366.546875,-17.18,-58.0,-20.0,23.0,35.07,0.184756,82.58,0.703125,1
23460,1366.5625,-15.51,-58.0,-20.0,23.0,35.07,0.184756,82.58,0.703125,1
23461,1366.578125,-13.24,-58.0,-20.0,23.0,35.07,0.184756,82.58,0.703125,1
23462,1366.59375,-10.53,-59.0,-20.0,22.0,35.07,0.184756,82.58,0.703125,1
23463,1366.609375,-7.57,-59.0,-20.0,22.0,35.07,0.184756,82.58,0.703125,1
23464,1366.625,-4.55,-58.0,-20.0,23.0,35.07,0.184756,82.58,0.703125,1
23465,1366.640625,-1.59,-58.0,-20.0,23.0,35.07,0.184756,82.58,0.703125,1
23466,1366.65625,1.22,-58.0,-20.0,23.0,35.07,0.184756,82.58,0.703125,1
23467,1366.671875,3.84,-58.0,-20.0,23.0,35.07,0.184756,82.58,0.703125,1
23468,1366.6875,6.24,-58.0,-20.0,23.0,35.07,0.184756,82.58,0.703125,1
23469,1366.703125,8.38,-58.0,-20.0,23.0,35.07,0.184756,82.58,0.703125,1
23470,1366.71875,10.22,-58.0,-20.0,23.0,35.07,0.184756,82.58,0.703125,1
23471,1366.734375,11.68,-58.0,-20.0,23.0,35.07,0.184756,82.58,0.703125,1
23472,1366.75,12.7,-58.0,-20.0,23.0,35.07,0.183475,82.58,0.703125,1
23473,1366.765625,13.24,-58.0,-20.0,23.0,35.07,0.183475,82.58,0.703125,1
23474,1366.78125,13.31,-58.0,-20.0,23.0,35.07,0.183475,82.58,0.703125,1
23475,1366.796875,12.96,-58.0,-20.0,23.0,35.07,0.183475,82.58,0.703125,1
23476,1366.8125,12.31,-58.0,-20.0,23.0,35.07,0.183475,82.58,0.703125,1
23477,1366.828125,11.48,-58.0,-20.0,23.0,35.07,0.183475,82.58,0.703125,1
23478,1366.84375,10.57,-58.0,-20.0,23.0,35.07,0.183475,82.58,0.703125,1
23479,1366.859375,9.66,-58.0,-20.0,23.0,35.07,0.183475,82.58,0.703125,1
23480,1366.875,8.79,-58.0,-20.0,22.0,35.07,0.183475,82.58,0.703125,1
23481,1366.890625,8.01,-58.0,-20.0,22.0,35.07,0.183475,82.58,0.703125,1
23482,1366.90625,7.34,-58.0,-20.0,23.0,35.07,0.183475,82.58,0.703125,1
23483,1366.921875,6.76,-58.0,-20.0,23.0,35.07,0.183475,82.58,0.703125,1
23484,1366.9375,6.19,-58.0,-20.0,23.0,35.07,0.183475,82.58,0.703125,1
23485,1366.953125,5.48,-58.0,-20.0,23.0,35.07,0.183475,82.58,0.703125,1
23486,1366.96875,4.48,-58.0,-20.0,23.0,35.07,0.183475,82.58,0.703125,1
23487,1366.984375,3.07,-58.0,-20.0,23.0,35.07,0.183475,82.58,0.703125,1
23488,1367.0,1.3,-58.0,-20.0,23.0,35.03,0.183475,82.58,0.703125,1
23489,1367.015625,-0.73,-58.0,-20.0,23.0,35.03,0.183475,82.58,0.703125,1
23490,1367.03125,-2.81,-58.0,-20.0,23.0,35.03,0.183475,82.58,0.703125,1
23491,1367.046875,-4.75,-58.0,-20.0,23.0,35.03,0.183475,82.58,0.703125,1
23492,1367.0625,-6.44,-58.0,-20.0,23.0,35.03,0.183475,82.58,0.703125,1
23493,1367.078125,-7.85,-58.0,-20.0,23.0,35.03,0.183475,82.58,0.703125,1
23494,1367.09375,-9.02,-58.0,-20.0,23.0,35.03,0.183475,82.58,0.703125,1
23495,1367.109375,-10.04,-58.0,-20.0,23.0,35.03,0.183475,82.58,0.703125,1
23496,1367.125,-11.02,-58.0,-20.0,23.0,35.03,0.183475,82.58,0.703125,1
23497,1367.140625,-12.08,-58.0,-20.0,23.0,35.03,0.183475,82.58,0.703125,1
23498,1367.15625,-13.33,-58.0,-20.0,22.0,35.03,0.183475,82.58,0.703125,1
23499,1367.171875,-14.81,-58.0,-20.0,22.0,35.03,0.183475,82.58,0.703125,1
23500,1367.1875,-16.46,-59.0,-20.0,22.0,35.03,0.183475,82.58,0.703125,1
23501,1367.203125,-18.08,-59.0,-20.0,22.0,35.03,0.183475,82.58,0.703125,1
23502,1367.21875,-19.36,-58.0,-20.0,22.0,35.03,0.183475,82.58,0.703125,1
23503,1367.234375,-20.01,-58.0,-20.0,22.0,35.03,0.183475,82.58,0.71875,1
23504,1367.25,-19.84,-58.0,-20.0,23.0,35.03,0.183475,82.58,0.71875,1
23505,1367.265625,-18.86,-58.0,-20.0,23.0,35.03,0.183475,82.58,0.71875,1
23506,1367.28125,-17.2,-58.0,-20.0,22.0,35.03,0.183475,82.58,0.71875,1
23507,1367.296875,-15.05,-58.0,-20.0,22.0,35.03,0.183475,82.58,0.71875,1
23508,1367.3125,-12.58,-58.0,-20.0,22.0,35.03,0.183475,82.58,0.71875,1
23509,1367.328125,-9.84,-58.0,-20.0,22.0,35.03,0.183475,82.58,0.71875,1
23510,1367.34375,-6.88,-58.0,-20.0,23.0,35.03,0.183475,82.58,0.71875,1
23511,1367.359375,-3.75,-58.0,-20.0,23.0,35.03,0.183475,82.58,0.71875,1
23512,1367.375,-0.64,-58.0,-20.0,23.0,35.03,0.183475,82.58,0.71875,1
23513,1367.390625,2.25,-58.0,-20.0,23.0,35.03,0.183475,82.58,0.71875,1
23514,1367.40625,4.69,-58.0,-20.0,23.0,35.03,0.183475,82.58,0.71875,1
23515,1367.421875,6.61,-58.0,-20.0,23.0,35.03,0.183475,82.58,0.71875,1
23516,1367.4375,8.05,-58.0,-20.0,22.0,35.03,0.183475,82.58,0.71875,1
23517,1367.453125,9.15,-58.0,-20.0,22.0,35.03,0.183475,82.58,0.71875,1
23518,1367.46875,9.97,-58.0,-20.0,22.0,35.03,0.183475,82.58,0.71875,1
23519,1367.484375,10.54,-58.0,-20.0,22.0,35.03,0.183475,82.58,0.71875,1
23520,1367.5,10.79,-59.0,-20.0,23.0,35.03,0.183475,82.58,0.71875,1
23521,1367.515625,10.67,-59.0,-20.0,23.0,35.03,0.183475,82.58,0.71875,1
23522,1367.53125,10.24,-58.0,-20.0,22.0,35.03,0.183475,82.58,0.71875,1
23523,1367.546875,9.61,-58.0,-20.0,22.0,35.03,0.183475,82.58,0.71875,1
23524,1367.5625,8.89,-58.0,-20.0,22.0,35.03,0.183475,82.58,0.71875,1
23525,1367.578125,8.17,-58.0,-20.0,22.0,35.03,0.183475,82.58,0.71875,1
23526,1367.59375,7.45,-59.0,-20.0,22.0,35.03,0.183475,82.58,0.71875,1
23527,1367.609375,6.71,-59.0,-20.0,22.0,35.03,0.183475,82.58,0.71875,1
23528,1367.625,5.98,-58.0,-20.0,22.0,35.03,0.183475,82.58,0.71875,1
23529,1367.640625,5.3,-58.0,-20.0,22.0,35.03,0.183475,82.58,0.71875,1
23530,1367.65625,4.77,-59.0,-20.0,22.0,35.03,0.183475,82.58,0.71875,1
23531,1367.671875,4.41,-59.0,-20.0,22.0,35.03,0.183475,82.58,0.71875,1
23532,1367.6875,4.15,-58.0,-20.0,22.0,35.03,0.183475,82.58,0.71875,1
23533,1367.703125,3.83,-58.0,-20.0,22.0,35.03,0.183475,82.58,0.71875,1
23534,1367.71875,3.28,-58.0,-20.0,22.0,35.03,0.183475,82.58,0.71875,1
23535,1367.734375,2.36,-58.0,-20.0,22.0,35.03,0.183475,82.58,0.71875,1
23536,1367.75,1.09,-58.0,-20.0,22.0,35.03,0.183475,82.58,0.71875,1
23537,1367.765625,-0.4,-58.0,-20.0,22.0,35.03,0.183475,82.58,0.71875,1
23538,1367.78125,-1.94,-58.0,-20.0,23.0,35.03,0.183475,82.58,0.71875,1
23539,1367.796875,-3.34,-58.0,-20.0,23.0,35.03,0.183475,82.58,0.71875,1
23540,1367.8125,-4.51,-58.0,-20.0,23.0,35.03,0.183475,82.58,0.71875,1
23541,1367.828125,-5.47,-58.0,-20.0,23.0,35.03,0.183475,82.58,0.71875,1
23542,1367.84375,-6.36,-58.0,-20.0,22.0,35.03,0.183475,82.58,0.71875,1
23543,1367.859375,-7.35,-58.0,-20.0,22.0,35.03,0.183475,82.58,0.71875,1
23544,1367.875,-8.56,-58.0,-20.0,23.0,35.03,0.183475,82.58,0.71875,1
23545,1367.890625,-9.97,-58.0,-20.0,23.0,35.03,0.183475,82.58,0.71875,1
23546,1367.90625,-11.4,-59.0,-20.0,22.0,35.03,0.183475,82.58,0.71875,1
23547,1367.921875,-12.57,-59.0,-20.0,22.0,35.03,0.183475,82.58,0.71875,1
23548,1367.9375,-13.18,-58.0,-20.0,23.0,35.03,0.183475,82.58,0.703125,1
23549,1367.953125,-13.04,-58.0,-20.0,23.0,35.03,0.183475,82.58,0.703125,1
23550,1367.96875,-12.15,-58.0,-20.0,23.0,35.03,0.183475,82.58,0.703125,1
23551,1367.984375,-10.65,-58.0,-20.0,23.0,35.03,0.183475,82.58,0.703125,1
23552,1368.0,-8.75,-58.0,-20.0,22.0,35.07,0.180913,82.58,0.703125,1
23553,1368.015625,-6.63,-58.0,-20.0,22.0,35.07,0.180913,82.58,0.703125,1
23554,1368.03125,-4.4,-58.0,-20.0,22.0,35.07,0.180913,82.58,0.703125,1
23555,1368.046875,-2.06,-58.0,-20.0,22.0,35.07,0.180913,82.58,0.703125,1
23556,1368.0625,0.42,-58.0,-20.0,22.0,35.07,0.180913,82.58,0.703125,1
23557,1368.078125,3.08,-58.0,-20.0,22.0,35.07,0.180913,82.58,0.703125,1
23558,1368.09375,5.8,-58.0,-20.0,23.0,35.07,0.180913,82.58,0.703125,1
23559,1368.109375,8.39,-58.0,-20.0,23.0,35.07,0.180913,82.58,0.703125,1
23560,1368.125,10.62,-58.0,-20.0,22.0,35.07,0.180913,82.58,0.703125,1
23561,1368.140625,12.29,-58.0,-20.0,22.0,35.07,0.180913,82.58,0.703125,1
23562,1368.15625,13.36,-58.0,-20.0,22.0,35.07,0.180913,82.58,0.703125,1
23563,1368.171875,13.9,-58.0,-20.0,22.0,35.07,0.180913,82.58,0.703125,1
23564,1368.1875,14.12,-58.0,-20.0,22.0,35.07,0.180913,82.58,0.703125,1
23565,1368.203125,14.16,-58.0,-20.0,22.0,35.07,0.180913,82.58,0.703125,1
23566,1368.21875,14.09,-58.0,-20.0,23.0,35.07,0.180913,82.58,0.703125,1
23567,1368.234375,13.88,-58.0,-20.0,23.0,35.07,0.180913,82.58,0.703125,1
23568,1368.25,13.45,-58.0,-20.0,23.0,35.07,0.183475,82.58,0.703125,1
23569,1368.265625,12.74,-58.0,-20.0,23.0,35.07,0.183475,82.58,0.703125,1
23570,1368.28125,11.79,-58.0,-20.0,23.0,35.07,0.183475,82.58,0.703125,1
23571,1368.296875,10.76,-58.0,-20.0,23.0,35.07,0.183475,82.58,0.703125,1
23572,1368.3125,9.8,-58.0,-20.0,22.0,35.07,0.183475,82.58,0.703125,1
23573,1368.328125,9.02,-58.0,-20.0,22.0,35.07,0.183475,82.58,0.703125,1
23574,1368.34375,8.39,-58.0,-20.0,23.0,35.07,0.183475,82.58,0.703125,1
23575,1368.359375,7.79,-58.0,-20.0,23.0,35.07,0.183475,82.58,0.703125,1
23576,1368.375,7.06,-58.0,-20.0,23.0,35.07,0.183475,82.58,0.703125,1
23577,1368.390625,6.09,-58.0,-20.0,23.0,35.07,0.183475,82.58,0.703125,1
23578,1368.40625,4.86,-58.0,-20.0,22.0,35.07,0.183475,82.58,0.703125,1
23579,1368.421875,3.46,-58.0,-20.0,22.0,35.07,0.183475,82.58,0.703125,1
23580,1368.4375,2.04,-58.0,-20.0,23.0,35.07,0.183475,82.58,0.703125,1
23581,1368.453125,0.76,-58.0,-20.0,23.0,35.07,0.183475,82.58,0.703125,1
23582,1368.46875,-0.31,-59.0,-20.0,22.0,35.07,0.183475,82.58,0.703125,1
23583,1368.484375,-1.14,-59.0,-20.0,22.0,35.07,0.183475,82.58,0.703125,1
23584,1368.5,-1.86,-58.0,-20.0,23.0,35.07,0.186037,82.58,0.703125,1
23585,1368.515625,-2.63,-58.0,-20.0,23.0,35.07,0.186037,82.58,0.703125,1
23586,1368.53125,-3.6,-58.0,-20.0,23.0,35.07,0.186037,82.58,0.703125,1
23587,1368.546875,-4.9,-58.0,-20.0,23.0,35.07,0.186037,82.58,0.703125,1
23588,1368.5625,-6.55,-58.0,-20.0,23.0,35.07,0.186037,82.58,0.703125,1
23589,1368.578125,-8.46,-58.0,-20.0,23.0,35.07,0.186037,82.58,0.703125,1
23590,1368.59375,-10.46,-58.0,-19.0,22.0,35.07,0.186037,82.58,0.703125,1
23591,1368.609375,-12.3,-58.0,-19.0,22.0,35.07,0.186037,82.58,0.703125,1
23592,1368.625,-13.69,-58.0,-20.0,23.0,35.07,0.186037,82.58,0.703125,1
23593,1368.640625,-14.43,-58.0,-20.0,23.0,35.07,0.186037,82.58,0.703125,1
23594,1368.65625,-14.37,-59.0,-20.0,23.0,35.07,0.186037,82.58,0.703125,1
23595,1368.671875,-13.5,-59.0,-20.0,23.0,35.07,0.186037,82.58,0.703125,1
23596,1368.6875,-11.93,-58.0,-20.0,22.0,35.07,0.186037,82.58,0.703125,1
23597,1368.703125,-9.89,-58.0,-20.0,22.0,35.07,0.186037,82.58,0.703125,1
23598,1368.71875,-7.59,-58.0,-20.0,22.0,35.07,0.186037,82.58,0.703125,1
23599,1368.734375,-5.22,-58.0,-20.0,22.0,35.07,0.186037,82.58,0.703125,1
23600,1368.75,-2.87,-58.0,-20.0,23.0,35.07,0.180913,82.58,0.703125,1
23601,1368.765625,-0.55,-58.0,-20.0,23.0,35.07,0.180913,82.58,0.703125,1
23602,1368.78125,1.78,-58.0,-20.0,23.0,35.07,0.180913,82.58,0.703125,1
23603,1368.796875,4.13,-58.0,-20.0,23.0,35.07,0.180913,82.58,0.703125,1
23604,1368.8125,6.44,-58.0,-20.0,23.0,35.07,0.180913,82.58,0.703125,1
23605,1368.828125,8.56,-58.0,-20.0,23.0,35.07,0.180913,82.58,0.703125,1
23606,1368.84375,10.31,-58.0,-20.0,23.0,35.07,0.180913,82.58,0.703125,1
23607,1368.859375,11.56,-58.0,-20.0,23.0,35.07,0.180913,82.58,0.703125,1
23608,1368.875,12.25,-58.0,-20.0,23.0,35.07,0.180913,82.58,0.703125,1
23609,1368.890625,12.41,-58.0,-20.0,23.0,35.07,0.180913,82.58,0.703125,1
23610,1368.90625,12.14,-58.0,-20.0,23.0,35.07,0.180913,82.58,0.703125,1
23611,1368.921875,11.58,-58.0,-20.0,23.0,35.07,0.180913,82.58,0.703125,1
23612,1368.9375,10.83,-58.0,-20.0,23.0,35.07,0.180913,82.58,0.703125,1
