,TIMESTAMP,BVP,ACC_X,ACC_Y,ACC_Z,TEMP,EDA,HR,IBI,Sleep_Stage
27030,15422.34375,-20.6,-27.0,2.0,59.0,32.16,0.192177,66.07,0.859375,0
27031,15422.359375,-22.22,-27.0,2.0,59.0,32.16,0.192177,66.07,0.859375,0
27032,15422.375,-23.86,-28.0,2.0,59.0,32.16,0.192177,66.07,0.859375,0
27033,15422.390625,-25.74,-28.0,2.0,59.0,32.16,0.192177,66.07,0.859375,0
27034,15422.40625,-28.1,-28.0,2.0,59.0,32.16,0.192177,66.07,0.859375,0
27035,15422.421875,-31.07,-28.0,2.0,59.0,32.16,0.192177,66.07,0.859375,0
27036,15422.4375,-34.61,-27.0,2.0,59.0,32.16,0.192177,66.07,0.859375,0
27037,15422.453125,-38.26,-27.0,2.0,59.0,32.16,0.192177,66.07,0.859375,0
27038,15422.46875,-41.2,-27.0,2.0,59.0,32.16,0.192177,66.07,0.859375,0
27039,15422.484375,-42.35,-27.0,2.0,59.0,32.16,0.192177,66.07,0.828125,0
27040,15422.5,-40.65,-27.0,2.0,59.0,32.16,0.192177,66.07,0.828125,0
27041,15422.515625,-35.46,-27.0,2.0,59.0,32.16,0.192177,66.07,0.828125,0
27042,15422.53125,-26.9,-27.0,2.0,59.0,32.16,0.192177,66.07,0.828125,0
27043,15422.546875,-15.9,-27.0,2.0,59.0,32.16,0.192177,66.07,0.828125,0
27044,15422.5625,-3.95,-27.0,2.0,59.0,32.16,0.192177,66.07,0.828125,0
27045,15422.578125,7.28,-27.0,2.0,59.0,32.16,0.192177,66.07,0.828125,0
27046,15422.59375,16.53,-27.0,2.0,59.0,32.16,0.192177,66.07,0.828125,0
27047,15422.609375,23.21,-27.0,2.0,59.0,32.16,0.192177,66.07,0.828125,0
27048,15422.625,27.43,-27.0,2.0,59.0,32.16,0.192177,66.07,0.828125,0
27049,15422.640625,29.81,-27.0,2.0,59.0,32.16,0.192177,66.07,0.828125,0
27050,15422.65625,31.05,-27.0,2.0,59.0,32.16,0.192177,66.07,0.828125,0
27051,15422.671875,31.74,-27.0,2.0,59.0,32.16,0.192177,66.07,0.828125,0
27052,15422.6875,32.2,-27.0,2.0,59.0,32.16,0.192177,66.07,0.828125,0
27053,15422.703125,32.52,-27.0,2.0,59.0,32.16,0.192177,66.07,0.828125,0
27054,15422.71875,32.66,-27.0,2.0,59.0,32.16,0.192177,66.07,0.828125,0
27055,15422.734375,32.6,-27.0,2.0,59.0,32.16,0.192177,66.07,0.828125,0
27056,15422.75,32.28,-27.0,2.0,59.0,32.16,0.190895,66.07,0.828125,0
27057,15422.765625,31.67,-27.0,2.0,59.0,32.16,0.190895,66.07,0.828125,0
27058,15422.78125,30.71,-27.0,2.0,59.0,32.16,0.190895,66.07,0.828125,0
27059,15422.796875,29.33,-27.0,2.0,59.0,32.16,0.190895,66.07,0.828125,0
27060,15422.8125,27.52,-27.0,2.0,59.0,32.16,0.190895,66.07,0.828125,0
27061,15422.828125,25.38,-27.0,2.0,59.0,32.16,0.190895,66.07,0.828125,0
27062,15422.84375,23.08,-27.0,2.0,59.0,32.16,0.190895,66.07,0.828125,0
27063,15422.859375,20.87,-27.0,2.0,59.0,32.16,0.190895,66.07,0.828125,0
27064,15422.875,18.92,-27.0,2.0,59.0,32.16,0.190895,66.07,0.828125,0
27065,15422.890625,17.3,-27.0,2.0,59.0,32.16,0.190895,66.07,0.828125,0
27066,15422.90625,15.99,-27.0,2.0,59.0,32.16,0.190895,66.07,0.828125,0
27067,15422.921875,14.84,-27.0,2.0,59.0,32.16,0.190895,66.07,0.828125,0
27068,15422.9375,13.71,-27.0,2.0,59.0,32.16,0.190895,66.07,0.828125,0
27069,15422.953125,12.5,-27.0,2.0,59.0,32.16,0.190895,66.07,0.828125,0
27070,15422.96875,11.15,-27.0,2.0,59.0,32.16,0.190895,66.07,0.828125,0
27071,15422.984375,9.63,-27.0,2.0,59.0,32.16,0.190895,66.07,0.828125,0
27072,15423.0,7.89,-27.0,2.0,59.0,32.16,0.192177,66.0,0.828125,0
27073,15423.015625,5.91,-27.0,2.0,59.0,32.16,0.192177,66.0,0.828125,0
27074,15423.03125,3.69,-27.0,2.0,59.0,32.16,0.192177,66.0,0.828125,0
27075,15423.046875,1.35,-27.0,2.0,59.0,32.16,0.192177,66.0,0.828125,0
27076,15423.0625,-0.96,-28.0,2.0,59.0,32.16,0.192177,66.0,0.828125,0
27077,15423.078125,-3.1,-28.0,2.0,59.0,32.16,0.192177,66.0,0.828125,0
27078,15423.09375,-4.97,-27.0,2.0,59.0,32.16,0.192177,66.0,0.828125,0
27079,15423.109375,-6.63,-27.0,2.0,59.0,32.16,0.192177,66.0,0.828125,0
27080,15423.125,-8.25,-27.0,2.0,59.0,32.16,0.192177,66.0,0.828125,0
27081,15423.140625,-10.0,-27.0,2.0,59.0,32.16,0.192177,66.0,0.828125,0
27082,15423.15625,-12.02,-27.0,2.0,59.0,32.16,0.192177,66.0,0.828125,0
27083,15423.171875,-14.34,-27.0,2.0,59.0,32.16,0.192177,66.0,0.828125,0
27084,15423.1875,-16.85,-27.0,2.0,59.0,32.16,0.192177,66.0,0.828125,0
27085,15423.203125,-19.33,-27.0,2.0,59.0,32.16,0.192177,66.0,0.828125,0
27086,15423.21875,-21.55,-27.0,2.0,59.0,32.16,0.192177,66.0,0.828125,0
27087,15423.234375,-23.37,-27.0,2.0,59.0,32.16,0.192177,66.0,0.828125,0
27088,15423.25,-24.75,-27.0,2.0,59.0,32.16,0.190895,66.0,0.828125,0
27089,15423.265625,-25.84,-27.0,2.0,59.0,32.16,0.190895,66.0,0.828125,0
27090,15423.28125,-26.87,-27.0,2.0,59.0,32.16,0.190895,66.0,0.828125,0
27091,15423.296875,-28.13,-27.0,2.0,59.0,32.16,0.190895,66.0,0.828125,0
27092,15423.3125,-29.88,-27.0,2.0,59.0,32.16,0.190895,66.0,0.828125,0
27093,15423.328125,-32.29,-27.0,2.0,59.0,32.16,0.190895,66.0,0.828125,0
27094,15423.34375,-35.31,-27.0,2.0,59.0,32.16,0.190895,66.0,0.828125,0
27095,15423.359375,-38.56,-27.0,2.0,59.0,32.16,0.190895,66.0,0.828125,0
27096,15423.375,-41.26,-27.0,2.0,59.0,32.16,0.190895,66.0,0.828125,0
27097,15423.390625,-42.31,-27.0,2.0,59.0,32.16,0.190895,66.0,0.90625,0
27098,15423.40625,-40.57,-27.0,2.0,59.0,32.16,0.190895,66.0,0.90625,0
27099,15423.421875,-35.29,-27.0,2.0,59.0,32.16,0.190895,66.0,0.90625,0
27100,15423.4375,-26.43,-28.0,2.0,59.0,32.16,0.190895,66.0,0.90625,0
27101,15423.453125,-14.87,-28.0,2.0,59.0,32.16,0.190895,66.0,0.90625,0
27102,15423.46875,-2.23,-27.0,2.0,59.0,32.16,0.190895,66.0,0.90625,0
27103,15423.484375,9.68,-27.0,2.0,59.0,32.16,0.190895,66.0,0.90625,0
27104,15423.5,19.36,-27.0,2.0,59.0,32.16,0.189614,66.0,0.90625,0
27105,15423.515625,26.08,-27.0,2.0,59.0,32.16,0.189614,66.0,0.90625,0
27106,15423.53125,29.95,-27.0,2.0,59.0,32.16,0.189614,66.0,0.90625,0
27107,15423.546875,31.64,-27.0,2.0,59.0,32.16,0.189614,66.0,0.90625,0
27108,15423.5625,32.05,-27.0,2.0,59.0,32.16,0.189614,66.0,0.90625,0
27109,15423.578125,31.9,-27.0,2.0,59.0,32.16,0.189614,66.0,0.90625,0
27110,15423.59375,31.61,-27.0,2.0,59.0,32.16,0.189614,66.0,0.90625,0
27111,15423.609375,31.33,-27.0,2.0,59.0,32.16,0.189614,66.0,0.90625,0
27112,15423.625,31.06,-27.0,2.0,59.0,32.16,0.189614,66.0,0.90625,0
27113,15423.640625,30.74,-27.0,2.0,59.0,32.16,0.189614,66.0,0.90625,0
27114,15423.65625,30.32,-27.0,2.0,59.0,32.16,0.189614,66.0,0.90625,0
27115,15423.671875,29.75,-27.0,2.0,59.0,32.16,0.189614,66.0,0.90625,0
27116,15423.6875,28.94,-28.0,2.0,59.0,32.16,0.189614,66.0,0.90625,0
27117,15423.703125,27.77,-28.0,2.0,59.0,32.16,0.189614,66.0,0.90625,0
27118,15423.71875,26.1,-27.0,2.0,59.0,32.16,0.189614,66.0,0.90625,0
27119,15423.734375,23.96,-27.0,2.0,59.0,32.16,0.189614,66.0,0.90625,0
27120,15423.75,21.49,-27.0,2.0,59.0,32.16,0.192177,66.0,0.90625,0
27121,15423.765625,19.02,-27.0,2.0,59.0,32.16,0.192177,66.0,0.90625,0
27122,15423.78125,16.9,-27.0,2.0,59.0,32.16,0.192177,66.0,0.90625,0
27123,15423.796875,15.35,-27.0,2.0,59.0,32.16,0.192177,66.0,0.90625,0
27124,15423.8125,14.42,-27.0,2.0,59.0,32.16,0.192177,66.0,0.90625,0
27125,15423.828125,13.92,-27.0,2.0,59.0,32.16,0.192177,66.0,0.90625,0
27126,15423.84375,13.54,-27.0,2.0,59.0,32.16,0.192177,66.0,0.90625,0
27127,15423.859375,12.95,-27.0,2.0,59.0,32.16,0.192177,66.0,0.90625,0
27128,15423.875,11.97,-28.0,2.0,59.0,32.16,0.192177,66.0,0.90625,0
27129,15423.890625,10.62,-28.0,2.0,59.0,32.16,0.192177,66.0,0.90625,0
27130,15423.90625,9.07,-27.0,2.0,59.0,32.16,0.192177,66.0,0.90625,0
27131,15423.921875,7.52,-27.0,2.0,59.0,32.16,0.192177,66.0,0.90625,0
27132,15423.9375,6.09,-27.0,2.0,59.0,32.16,0.192177,66.0,0.90625,0
27133,15423.953125,4.77,-27.0,2.0,59.0,32.16,0.192177,66.0,0.90625,0
27134,15423.96875,3.41,-27.0,2.0,59.0,32.16,0.192177,66.0,0.90625,0
27135,15423.984375,1.86,-27.0,2.0,59.0,32.16,0.192177,66.0,0.90625,0
27136,15424.0,0.04,-28.0,2.0,59.0,32.16,0.190895,65.95,0.90625,0
27137,15424.015625,-1.98,-28.0,2.0,59.0,32.16,0.190895,65.95,0.90625,0
27138,15424.03125,-4.01,-28.0,2.0,59.0,32.16,0.190895,65.95,0.90625,0
27139,15424.046875,-5.85,-28.0,2.0,59.0,32.16,0.190895,65.95,0.90625,0
27140,15424.0625,-7.33,-27.0,2.0,59.0,32.16,0.190895,65.95,0.90625,0
27141,15424.078125,-8.48,-27.0,2.0,59.0,32.16,0.190895,65.95,0.90625,0
27142,15424.09375,-9.44,-28.0,2.0,59.0,32.16,0.190895,65.95,0.90625,0
27143,15424.109375,-10.49,-28.0,2.0,59.0,32.16,0.190895,65.95,0.90625,0
27144,15424.125,-11.85,-27.0,2.0,59.0,32.16,0.190895,65.95,0.90625,0
27145,15424.140625,-13.65,-27.0,2.0,59.0,32.16,0.190895,65.95,0.90625,0
27146,15424.15625,-15.82,-27.0,2.0,59.0,32.16,0.190895,65.95,0.90625,0
27147,15424.171875,-18.17,-27.0,2.0,59.0,32.16,0.190895,65.95,0.90625,0
27148,15424.1875,-20.41,-28.0,2.0,59.0,32.16,0.190895,65.95,0.90625,0
27149,15424.203125,-22.28,-28.0,2.0,59.0,32.16,0.190895,65.95,0.90625,0
27150,15424.21875,-23.64,-27.0,2.0,59.0,32.16,0.190895,65.95,0.90625,0
27151,15424.234375,-24.56,-27.0,2.0,59.0,32.16,0.190895,65.95,0.90625,0
27152,15424.25,-25.32,-28.0,2.0,59.0,32.16,0.192177,65.95,0.90625,0
27153,15424.265625,-26.33,-28.0,2.0,59.0,32.16,0.192177,65.95,0.90625,0
27154,15424.28125,-27.98,-27.0,2.0,59.0,32.16,0.192177,65.95,0.90625,0
27155,15424.296875,-30.43,-27.0,2.0,59.0,32.16,0.192177,65.95,0.90625,0
27156,15424.3125,-33.5,-27.0,2.0,59.0,32.16,0.192177,65.95,0.90625,0
27157,15424.328125,-36.51,-27.0,2.0,59.0,32.16,0.192177,65.95,0.90625,0
27158,15424.34375,-38.4,-28.0,2.0,59.0,32.16,0.192177,65.95,0.953125,0
27159,15424.359375,-38.02,-28.0,2.0,59.0,32.16,0.192177,65.95,0.953125,0
27160,15424.375,-34.42,-28.0,2.0,59.0,32.16,0.192177,65.95,0.953125,0
27161,15424.390625,-27.3,-28.0,2.0,59.0,32.16,0.192177,65.95,0.953125,0
27162,15424.40625,-17.2,-28.0,2.0,59.0,32.16,0.192177,65.95,0.953125,0
27163,15424.421875,-5.38,-28.0,2.0,59.0,32.16,0.192177,65.95,0.953125,0
27164,15424.4375,6.51,-28.0,2.0,59.0,32.16,0.192177,65.95,0.953125,0
27165,15424.453125,16.87,-28.0,2.0,59.0,32.16,0.192177,65.95,0.953125,0
27166,15424.46875,24.65,-28.0,2.0,59.0,32.16,0.192177,65.95,0.953125,0
27167,15424.484375,29.52,-28.0,2.0,59.0,32.16,0.192177,65.95,0.953125,0
27168,15424.5,31.76,-27.0,2.0,59.0,32.16,0.190895,65.95,0.953125,0
27169,15424.515625,32.09,-27.0,2.0,59.0,32.16,0.190895,65.95,0.953125,0
27170,15424.53125,31.3,-27.0,2.0,59.0,32.16,0.190895,65.95,0.953125,0
27171,15424.546875,30.03,-27.0,2.0,59.0,32.16,0.190895,65.95,0.953125,0
27172,15424.5625,28.71,-28.0,2.0,59.0,32.16,0.190895,65.95,0.953125,0
27173,15424.578125,27.53,-28.0,2.0,59.0,32.16,0.190895,65.95,0.953125,0
27174,15424.59375,26.5,-28.0,2.0,59.0,32.16,0.190895,65.95,0.953125,0
27175,15424.609375,25.5,-28.0,2.0,59.0,32.16,0.190895,65.95,0.953125,0
27176,15424.625,24.4,-28.0,2.0,59.0,32.16,0.190895,65.95,0.953125,0
27177,15424.640625,23.05,-28.0,2.0,59.0,32.16,0.190895,65.95,0.953125,0
27178,15424.65625,21.43,-28.0,2.0,59.0,32.16,0.190895,65.95,0.953125,0
27179,15424.671875,19.59,-28.0,2.0,59.0,32.16,0.190895,65.95,0.953125,0
27180,15424.6875,17.67,-28.0,2.0,59.0,32.16,0.190895,65.95,0.953125,0
27181,15424.703125,15.88,-28.0,2.0,59.0,32.16,0.190895,65.95,0.953125,0
27182,15424.71875,14.38,-27.0,2.0,59.0,32.16,0.190895,65.95,0.953125,0
27183,15424.734375,13.3,-27.0,2.0,59.0,32.16,0.190895,65.95,0.953125,0
27184,15424.75,12.67,-27.0,2.0,59.0,32.16,0.190895,65.95,0.953125,0
27185,15424.765625,12.39,-27.0,2.0,59.0,32.16,0.190895,65.95,0.953125,0
27186,15424.78125,12.24,-27.0,2.0,59.0,32.16,0.190895,65.95,0.953125,0
27187,15424.796875,11.99,-27.0,2.0,59.0,32.16,0.190895,65.95,0.953125,0
27188,15424.8125,11.43,-28.0,2.0,59.0,32.16,0.190895,65.95,0.953125,0
27189,15424.828125,10.49,-28.0,2.0,59.0,32.16,0.190895,65.95,0.953125,0
27190,15424.84375,9.22,-28.0,2.0,59.0,32.16,0.190895,65.95,0.953125,0
27191,15424.859375,7.77,-28.0,2.0,59.0,32.16,0.190895,65.95,0.953125,0
27192,15424.875,6.33,-27.0,2.0,59.0,32.16,0.190895,65.95,0.953125,0
27193,15424.890625,5.02,-27.0,2.0,59.0,32.16,0.190895,65.95,0.953125,0
27194,15424.90625,3.87,-27.0,2.0,59.0,32.16,0.190895,65.95,0.953125,0
27195,15424.921875,2.78,-27.0,2.0,59.0,32.16,0.190895,65.95,0.953125,0
27196,15424.9375,1.68,-28.0,2.0,59.0,32.16,0.190895,65.95,0.953125,0
27197,15424.953125,0.47,-28.0,2.0,59.0,32.16,0.190895,65.95,0.953125,0
27198,15424.96875,-0.86,-28.0,2.0,59.0,32.16,0.190895,65.95,0.953125,0
27199,15424.984375,-2.27,-28.0,2.0,59.0,32.16,0.190895,65.95,0.953125,0
27200,15425.0,-3.7,-27.0,2.0,59.0,32.16,0.190895,65.95,0.953125,0
27201,15425.015625,-5.04,-27.0,2.0,59.0,32.16,0.190895,65.95,0.953125,0
27202,15425.03125,-6.27,-28.0,2.0,59.0,32.16,0.190895,65.95,0.953125,0
27203,15425.046875,-7.39,-28.0,2.0,59.0,32.16,0.190895,65.95,0.953125,0
27204,15425.0625,-8.47,-28.0,2.0,59.0,32.16,0.190895,65.95,0.953125,0
27205,15425.078125,-9.61,-28.0,2.0,59.0,32.16,0.190895,65.95,0.953125,0
27206,15425.09375,-10.9,-27.0,2.0,59.0,32.16,0.190895,65.95,0.953125,0
27207,15425.109375,-12.43,-27.0,2.0,59.0,32.16,0.190895,65.95,0.953125,0
27208,15425.125,-14.13,-28.0,2.0,59.0,32.16,0.190895,65.95,0.953125,0
27209,15425.140625,-15.89,-28.0,2.0,59.0,32.16,0.190895,65.95,0.953125,0
27210,15425.15625,-17.51,-27.0,2.0,59.0,32.16,0.190895,65.95,0.953125,0
27211,15425.171875,-18.83,-27.0,2.0,59.0,32.16,0.190895,65.95,0.953125,0
27212,15425.1875,-19.79,-27.0,2.0,59.0,32.16,0.190895,65.95,0.953125,0
27213,15425.203125,-20.52,-27.0,2.0,59.0,32.16,0.190895,65.95,0.953125,0
27214,15425.21875,-21.28,-27.0,2.0,59.0,32.16,0.190895,65.95,0.953125,0
27215,15425.234375,-22.39,-27.0,2.0,59.0,32.16,0.190895,65.95,0.953125,0
27216,15425.25,-24.13,-27.0,2.0,59.0,32.16,0.190895,65.95,0.953125,0
27217,15425.265625,-26.52,-27.0,2.0,59.0,32.16,0.190895,65.95,0.953125,0
27218,15425.28125,-29.3,-28.0,2.0,59.0,32.16,0.190895,65.95,0.953125,0
27219,15425.296875,-31.85,-28.0,2.0,59.0,32.16,0.190895,65.95,0.953125,0
27220,15425.3125,-33.32,-28.0,2.0,59.0,32.16,0.190895,65.95,0.96875,0
27221,15425.328125,-32.81,-28.0,2.0,59.0,32.16,0.190895,65.95,0.96875,0
27222,15425.34375,-29.67,-28.0,2.0,59.0,32.16,0.190895,65.95,0.96875,0
27223,15425.359375,-23.76,-28.0,2.0,59.0,32.16,0.190895,65.95,0.96875,0
27224,15425.375,-15.5,-27.0,2.0,59.0,32.16,0.190895,65.95,0.96875,0
27225,15425.390625,-5.83,-27.0,2.0,59.0,32.16,0.190895,65.95,0.96875,0
27226,15425.40625,4.03,-27.0,2.0,59.0,32.16,0.190895,65.95,0.96875,0
27227,15425.421875,12.87,-27.0,2.0,59.0,32.16,0.190895,65.95,0.96875,0
27228,15425.4375,19.83,-27.0,2.0,59.0,32.16,0.190895,65.95,0.96875,0
27229,15425.453125,24.46,-27.0,2.0,59.0,32.16,0.190895,65.95,0.96875,0
27230,15425.46875,26.84,-28.0,2.0,59.0,32.16,0.190895,65.95,0.96875,0
27231,15425.484375,27.34,-28.0,2.0,59.0,32.16,0.190895,65.95,0.96875,0
27232,15425.5,26.42,-27.0,2.0,59.0,32.16,0.189614,65.95,0.96875,0
27233,15425.515625,24.61,-27.0,2.0,59.0,32.16,0.189614,65.95,0.96875,0
27234,15425.53125,22.26,-27.0,2.0,59.0,32.16,0.189614,65.95,0.96875,0
27235,15425.546875,19.7,-27.0,2.0,59.0,32.16,0.189614,65.95,0.96875,0
27236,15425.5625,17.15,-28.0,2.0,59.0,32.16,0.189614,65.95,0.96875,0
27237,15425.578125,14.82,-28.0,2.0,59.0,32.16,0.189614,65.95,0.96875,0
27238,15425.59375,12.84,-27.0,2.0,59.0,32.16,0.189614,65.95,0.96875,0
27239,15425.609375,11.35,-27.0,2.0,59.0,32.16,0.189614,65.95,0.96875,0
27240,15425.625,10.35,-27.0,2.0,59.0,32.16,0.189614,65.95,0.96875,0
27241,15425.640625,9.75,-27.0,2.0,59.0,32.16,0.189614,65.95,0.96875,0
27242,15425.65625,9.37,-27.0,2.0,59.0,32.16,0.189614,65.95,0.96875,0
27243,15425.671875,9.05,-27.0,2.0,59.0,32.16,0.189614,65.95,0.96875,0
27244,15425.6875,8.7,-27.0,2.0,59.0,32.16,0.189614,65.95,0.96875,0
27245,15425.703125,8.33,-27.0,2.0,59.0,32.16,0.189614,65.95,0.96875,0
27246,15425.71875,8.06,-27.0,2.0,59.0,32.16,0.189614,65.95,0.96875,0
27247,15425.734375,7.99,-27.0,2.0,59.0,32.16,0.189614,65.95,0.96875,0
27248,15425.75,8.08,-27.0,2.0,59.0,32.16,0.193458,65.95,0.96875,0
27249,15425.765625,8.12,-27.0,2.0,59.0,32.16,0.193458,65.95,0.96875,0
27250,15425.78125,7.77,-27.0,2.0,59.0,32.16,0.193458,65.95,0.96875,0
27251,15425.796875,6.72,-27.0,2.0,59.0,32.16,0.193458,65.95,0.96875,0
27252,15425.8125,4.83,-27.0,2.0,59.0,32.16,0.193458,65.95,0.96875,0
27253,15425.828125,2.27,-27.0,2.0,59.0,32.16,0.193458,65.95,0.96875,0
27254,15425.84375,-0.52,-28.0,2.0,59.0,32.16,0.193458,65.95,0.96875,0
27255,15425.859375,-3.02,-28.0,2.0,59.0,32.16,0.193458,65.95,0.96875,0
27256,15425.875,-4.87,-27.0,2.0,59.0,32.16,0.193458,65.95,0.96875,0
27257,15425.890625,-5.99,-27.0,2.0,59.0,32.16,0.193458,65.95,0.96875,0
27258,15425.90625,-6.65,-28.0,2.0,59.0,32.16,0.193458,65.95,0.96875,0
27259,15425.921875,-7.32,-28.0,2.0,59.0,32.16,0.193458,65.95,0.96875,0
27260,15425.9375,-8.45,-27.0,2.0,59.0,32.16,0.193458,65.95,0.96875,0
27261,15425.953125,-10.21,-27.0,2.0,59.0,32.16,0.193458,65.95,0.96875,0
27262,15425.96875,-12.51,-27.0,2.0,59.0,32.16,0.193458,65.95,0.96875,0
27263,15425.984375,-14.97,-27.0,2.0,59.0,32.16,0.193458,65.95,0.96875,0
27264,15426.0,-17.19,-28.0,2.0,59.0,32.16,0.193458,65.97,0.96875,0
27265,15426.015625,-18.87,-28.0,2.0,59.0,32.16,0.193458,65.97,0.96875,0
27266,15426.03125,-19.97,-27.0,2.0,59.0,32.16,0.193458,65.97,0.96875,0
27267,15426.046875,-20.69,-27.0,2.0,59.0,32.16,0.193458,65.97,0.96875,0
27268,15426.0625,-21.45,-27.0,2.0,59.0,32.16,0.193458,65.97,0.96875,0
27269,15426.078125,-22.65,-27.0,2.0,59.0,32.16,0.193458,65.97,0.96875,0
27270,15426.09375,-24.57,-27.0,2.0,59.0,32.16,0.193458,65.97,0.96875,0
27271,15426.109375,-27.28,-27.0,2.0,59.0,32.16,0.193458,65.97,0.96875,0
27272,15426.125,-30.51,-27.0,2.0,59.0,32.16,0.193458,65.97,0.96875,0
27273,15426.140625,-33.73,-27.0,2.0,59.0,32.16,0.193458,65.97,0.96875,0
27274,15426.15625,-36.13,-27.0,2.0,59.0,32.16,0.193458,65.97,0.96875,0
27275,15426.171875,-36.83,-27.0,2.0,59.0,32.16,0.193458,65.97,0.859375,0
27276,15426.1875,-35.08,-27.0,2.0,59.0,32.16,0.193458,65.97,0.859375,0
27277,15426.203125,-30.52,-27.0,2.0,59.0,32.16,0.193458,65.97,0.859375,0
27278,15426.21875,-23.36,-27.0,2.0,59.0,32.16,0.193458,65.97,0.859375,0
27279,15426.234375,-14.38,-27.0,2.0,59.0,32.16,0.193458,65.97,0.859375,0
27280,15426.25,-4.71,-27.0,2.0,59.0,32.16,0.190895,65.97,0.859375,0
27281,15426.265625,4.46,-27.0,2.0,59.0,32.16,0.190895,65.97,0.859375,0
27282,15426.28125,12.19,-27.0,2.0,59.0,32.16,0.190895,65.97,0.859375,0
27283,15426.296875,17.95,-27.0,2.0,59.0,32.16,0.190895,65.97,0.859375,0
27284,15426.3125,21.69,-27.0,2.0,59.0,32.16,0.190895,65.97,0.859375,0
27285,15426.328125,23.66,-27.0,2.0,59.0,32.16,0.190895,65.97,0.859375,0
27286,15426.34375,24.29,-27.0,2.0,59.0,32.16,0.190895,65.97,0.859375,0
27287,15426.359375,23.97,-27.0,2.0,59.0,32.16,0.190895,65.97,0.859375,0
27288,15426.375,22.99,-27.0,2.0,59.0,32.16,0.190895,65.97,0.859375,0
27289,15426.390625,21.54,-27.0,2.0,59.0,32.16,0.190895,65.97,0.859375,0
27290,15426.40625,19.82,-27.0,2.0,59.0,32.16,0.190895,65.97,0.859375,0
27291,15426.421875,17.95,-27.0,2.0,59.0,32.16,0.190895,65.97,0.859375,0
27292,15426.4375,16.09,-27.0,2.0,59.0,32.16,0.190895,65.97,0.859375,0
27293,15426.453125,14.39,-27.0,2.0,59.0,32.16,0.190895,65.97,0.859375,0
27294,15426.46875,12.91,-27.0,2.0,59.0,32.16,0.190895,65.97,0.859375,0
27295,15426.484375,11.74,-27.0,2.0,59.0,32.16,0.190895,65.97,0.859375,0
27296,15426.5,10.85,-27.0,2.0,59.0,32.16,0.190895,65.97,0.859375,0
27297,15426.515625,10.25,-27.0,2.0,59.0,32.16,0.190895,65.97,0.859375,0
27298,15426.53125,9.88,-27.0,2.0,59.0,32.16,0.190895,65.97,0.859375,0
27299,15426.546875,9.68,-27.0,2.0,59.0,32.16,0.190895,65.97,0.859375,0
27300,15426.5625,9.6,-27.0,2.0,59.0,32.16,0.190895,65.97,0.859375,0
27301,15426.578125,9.47,-27.0,2.0,59.0,32.16,0.190895,65.97,0.859375,0
27302,15426.59375,9.11,-27.0,2.0,59.0,32.16,0.190895,65.97,0.859375,0
27303,15426.609375,8.31,-27.0,2.0,59.0,32.16,0.190895,65.97,0.859375,0
27304,15426.625,6.95,-27.0,2.0,59.0,32.16,0.190895,65.97,0.859375,0
27305,15426.640625,5.04,-27.0,2.0,59.0,32.16,0.190895,65.97,0.859375,0
27306,15426.65625,2.73,-27.0,2.0,59.0,32.16,0.190895,65.97,0.859375,0
27307,15426.671875,0.3,-27.0,2.0,59.0,32.16,0.190895,65.97,0.859375,0
27308,15426.6875,-1.96,-27.0,2.0,59.0,32.16,0.190895,65.97,0.859375,0
27309,15426.703125,-3.85,-27.0,2.0,59.0,32.16,0.190895,65.97,0.859375,0
27310,15426.71875,-5.38,-27.0,2.0,59.0,32.16,0.190895,65.97,0.859375,0
27311,15426.734375,-6.72,-27.0,2.0,59.0,32.16,0.190895,65.97,0.859375,0
27312,15426.75,-8.16,-27.0,2.0,59.0,32.16,0.192177,65.97,0.859375,0
27313,15426.765625,-9.95,-27.0,2.0,59.0,32.16,0.192177,65.97,0.859375,0
27314,15426.78125,-12.17,-27.0,2.0,59.0,32.16,0.192177,65.97,0.859375,0
27315,15426.796875,-14.71,-27.0,2.0,59.0,32.16,0.192177,65.97,0.859375,0
27316,15426.8125,-17.32,-28.0,2.0,59.0,32.16,0.192177,65.97,0.859375,0
27317,15426.828125,-19.67,-28.0,2.0,59.0,32.16,0.192177,65.97,0.859375,0
27318,15426.84375,-21.55,-27.0,2.0,59.0,32.16,0.192177,65.97,0.859375,0
27319,15426.859375,-22.86,-27.0,2.0,59.0,32.16,0.192177,65.97,0.859375,0
27320,15426.875,-23.7,-27.0,2.0,59.0,32.16,0.192177,65.97,0.859375,0
27321,15426.890625,-24.39,-27.0,2.0,59.0,32.16,0.192177,65.97,0.859375,0
27322,15426.90625,-25.31,-27.0,2.0,59.0,32.16,0.192177,65.97,0.859375,0
27323,15426.921875,-26.9,-27.0,2.0,59.0,32.16,0.192177,65.97,0.859375,0
27324,15426.9375,-29.41,-27.0,2.0,59.0,32.16,0.192177,65.97,0.859375,0
27325,15426.953125,-32.72,-27.0,2.0,59.0,32.16,0.192177,65.97,0.859375,0
27326,15426.96875,-36.18,-27.0,2.0,59.0,32.16,0.192177,65.97,0.859375,0
27327,15426.984375,-38.67,-27.0,2.0,59.0,32.16,0.192177,65.97,0.859375,0
27328,15427.0,-38.89,-27.0,2.0,59.0,32.16,0.190895,66.0,0.828125,0
27329,15427.015625,-35.74,-27.0,2.0,59.0,32.16,0.190895,66.0,0.828125,0
